Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1992,Barcelona,Handball,Handball,"ONOPRIENKO, Galina",EUN,Women,Handball,Bronze
1992,Barcelona,Handball,Handball,"PRIAHINA, Svetlana",EUN,Women,Handball,Bronze
1992,Barcelona,Handball,Handball,"CHA, Jae-Kyung",KOR,Women,Handball,Gold
1992,Barcelona,Handball,Handball,"HONG, Jeong-Ho",KOR,Women,Handball,Gold
1992,Barcelona,Handball,Handball,"JANG, Ri-Ra",KOR,Women,Handball,Gold
1992,Barcelona,Handball,Handball,"KIM, Hwa-Sook",KOR,Women,Handball,Gold
1992,Barcelona,Handball,Handball,"LEE, Ho-Youn",KOR,Women,Handball,Gold
1992,Barcelona,Handball,Handball,"LEE, Mi-Young",KOR,Women,Handball,Gold
1992,Barcelona,Handball,Handball,"LIM, O Kyeong",KOR,Women,Handball,Gold
1992,Barcelona,Handball,Handball,"MIN, Hye-Sook",KOR,Women,Handball,Gold
1992,Barcelona,Handball,Handball,"MOON, Hyang-Ja",KOR,Women,Handball,Gold
1992,Barcelona,Handball,Handball,"NAM, Eun-Young",KOR,Women,Handball,Gold
1992,Barcelona,Handball,Handball,"OH, Seongok",KOR,Women,Handball,Gold
1992,Barcelona,Handball,Handball,"PARK, Jeong-Lim",KOR,Women,Handball,Gold
1992,Barcelona,Handball,Handball,"PARK, Kap-Sook",KOR,Women,Handball,Gold
1992,Barcelona,Handball,Handball,"DAHLE, Mona",NOR,Women,Handball,Silver
1992,Barcelona,Handball,Handball,"DUVHOLT, Kristine",NOR,Women,Handball,Silver
1992,Barcelona,Handball,Handball,"EFTEDAL, Siri",NOR,Women,Handball,Silver
1992,Barcelona,Handball,Handball,"FROSETH, Hege Kirsti",NOR,Women,Handball,Silver
1992,Barcelona,Handball,Handball,"GOKSOR, Susann",NOR,Women,Handball,Silver
1992,Barcelona,Handball,Handball,"HENRIKSEN, Henriette",NOR,Women,Handball,Silver
1992,Barcelona,Handball,Handball,"HOGNESS, Hanne",NOR,Women,Handball,Silver
1992,Barcelona,Handball,Handball,"PETTERSEN, Karin",NOR,Women,Handball,Silver
1992,Barcelona,Handball,Handball,"SAGSTUEN, Tonje",NOR,Women,Handball,Silver
1992,Barcelona,Handball,Handball,"SKOTVOLL, Annette",NOR,Women,Handball,Silver
1992,Barcelona,Handball,Handball,"STEEN, Ingrid",NOR,Women,Handball,Silver
1992,Barcelona,Handball,Handball,"SUNDAL, Heidi",NOR,Women,Handball,Silver
1992,Barcelona,Handball,Handball,"SVENDSEN, Cathrine",NOR,Women,Handball,Silver
1992,Barcelona,Handball,Handball,"TJUGUM, Heidi Maire",NOR,Women,Handball,Silver
1992,Barcelona,Hockey,Hockey,"ANJUM, Saeed",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"FARHAT, Hasan Khan",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"KHALID, Bashir",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"KHAWAJA, Muhammad Junaid",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"MANSOOR, Ahmed",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"MUHAMMAD, Asif Bajwa",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"MUHAMMAD, Ikhlaq",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"MUHAMMAD, Khalid",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"MUHAMMAD, Qamar Ibrahim",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"MUSADDAQ, Hussain",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"RANA, Mujahid Ali",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"SHAHBAZ, Ahmed",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"SHAHBAZ, Muhammad",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"SHAHID, Ali Khan",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"TAHIR, Zaman",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"WASIM, Feroz",PAK,Men,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"BECKER, Andreas",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"BLUNCK, Christian",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"FISCHER, Carsten",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"FRIED, Volker",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"HILGERS, Michael",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"KELLER, Andreas",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"KNAUTH, Michael",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"KURTZ, Oliver Michael",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"MAYERHÖFER, Christian",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"MEINHARDT, Sven",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"METZ, Michael",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"MICHLER, Klaus",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"REITZ, Christopher",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"SALIGER, Stefan",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"TEWES, Jan-Peter",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"TEWES, Stefan",GER,Men,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"BESTALL, John Roderick",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"BIRMINGHAM, Warren",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"BODIMEADE, Lee",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"CAREY, Ashley",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"CORBITT, Gregory",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"DAVIES, Stephen",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"DILETTI, Damon",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"DREHER, Lachlan",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"ELMER, Lachlan",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"EVANS, Dean",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"LEWIS, Paul Snowden",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"REID, Graham",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"STACEY, Jay Jason",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"WANSBROUGH, David",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"WARK, Kenneth",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"YORK, Michael",AUS,Men,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"ATKINS, Gillian",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"BAYLISS, Lisa Jayne",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"BROWN, Karen",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"DIXON, Victoria Jane",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"FRASER, Susan Barbara",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"FRASER, Wendy Katrina",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"JOHNSON, Kathryn Louise",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"LISTER, Sandie",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"MCWILLIAMS, Jackie Amanda",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"MILLER, Tammy Kelly",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"MORGAN, Helen Jane",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"NEVILL, Mary Elizabeth",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"NICHOLLS, Mandy",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"RAMSAY, Alison Gail",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"SIXSMITH, Jane Theresa",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"THOMPSON, Joanne Sarah",GBR,Women,Hockey,Bronze
1992,Barcelona,Hockey,Hockey,"BAREA, Maria Del Carme N",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"BARRIO, Sonia",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"COGHEN ALBERDINGO, Mercedes",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"CORRES GINER, Celia",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"DORADO, Natalia",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"GABELLANES, Nagore",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"GONZALEZ, Maria",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"MAIQUES DERN, Ana",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"MANRIQUE, Silvia",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"MARAGALL VERGE, Elisabeth",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"MARTINEZ DE MURGUIA, Maria",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"MOTOS, Teresa",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"OLIVE VANCELLS, Nuria",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"RAMIREZ MERINO, Virginia",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"RODRIGUEZ SUAREZ, Maria",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"TELLERIA, Maider",ESP,Women,Hockey,Gold
1992,Barcelona,Hockey,Hockey,"BECKER, Britta",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"DICKENSCHEID, Tanja Roswitha",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"ERNSTING-KRIENKE, Nadine",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"FERNECK, Christina Stephanie",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"HAGENBÄUMER, Eva",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"HENTSCHEL, Franziska",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"JUNGJOHANN, Caren",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"KAUSCHKE, Katrin",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"KUHNT, Irina",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"LAETZSCH, Heike",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"MÜLLER, Susanne",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"PETERS, Kristina",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"THOMASCHINSKI, Simone Heike",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"WEISS, Bianca Margot",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"WILD, Anke",GER,Women,Hockey,Silver
1992,Barcelona,Hockey,Hockey,"WOLLSCHLAGER, Susanne",GER,Women,Hockey,Silver
1992,Barcelona,Judo,Judo,"SAVON, Amarilys",CUB,Women,- 48KG (Extra-Lightweight),Bronze
1992,Barcelona,Judo,Judo,"SENYURT, Hulya",TUR,Women,- 48KG (Extra-Lightweight),Bronze
1992,Barcelona,Judo,Judo,"NOWAK, Cecile",FRA,Women,- 48KG (Extra-Lightweight),Gold
1992,Barcelona,Judo,Judo,"TANI, Ryoko",JPN,Women,- 48KG (Extra-Lightweight),Silver
1992,Barcelona,Judo,Judo,"KOSHINO, Tadanori",JPN,Men,- 60 KG,Bronze
1992,Barcelona,Judo,Judo,"TRAUTMANN, Richard",GER,Men,- 60 KG,Bronze
1992,Barcelona,Judo,Judo,"GUSEYNOV, Nazim",EUN,Men,- 60 KG,Gold
1992,Barcelona,Judo,Judo,"YOON, Hyun",KOR,Men,- 60 KG,Silver
1992,Barcelona,Judo,Judo,"LUPINO, Natalia",FRA,Women,+ 72KG (Heavyweight),Bronze
1992,Barcelona,Judo,Judo,"SAKAUE, Yoko",JPN,Women,+ 72KG (Heavyweight),Bronze
1992,Barcelona,Judo,Judo,"ZHUANG, Xiaoyan",CHN,Women,+ 72KG (Heavyweight),Gold
1992,Barcelona,Judo,Judo,"RODRIGUEZ VILLANUEVA, Estela",CUB,Women,+ 72KG (Heavyweight),Silver
1992,Barcelona,Judo,Judo,"CSOSZ, Imre",HUN,Men,+ 95KG (Heavyweight),Bronze
1992,Barcelona,Judo,Judo,"DOUILLET, David",FRA,Men,+ 95KG (Heavyweight),Bronze
1992,Barcelona,Judo,Judo,"KHAKHALEICHVILI, David",EUN,Men,+ 95KG (Heavyweight),Gold
1992,Barcelona,Judo,Judo,"OGAWA, Naoya",JPN,Men,+ 95KG (Heavyweight),Silver
1992,Barcelona,Judo,Judo,"LI, Zhongyun",CHN,Women,48 - 52KG (Half-Lightweight),Bronze
1992,Barcelona,Judo,Judo,"RENDLE, Sharon Susan",GBR,Women,48 - 52KG (Half-Lightweight),Bronze
1992,Barcelona,Judo,Judo,"MUNOZ MARTINEZ, Almudena",ESP,Women,48 - 52KG (Half-Lightweight),Gold
1992,Barcelona,Judo,Judo,"MIZOGUCHI, Noriko",JPN,Women,48 - 52KG (Half-Lightweight),Silver
1992,Barcelona,Judo,Judo,"GONZALEZ, Driulys",CUB,Women,52 - 56KG (Lightweight),Bronze
1992,Barcelona,Judo,Judo,"TATENO, Chiyori",JPN,Women,52 - 56KG (Lightweight),Bronze
1992,Barcelona,Judo,Judo,"BLASCO SOTO, Miriam",ESP,Women,52 - 56KG (Lightweight),Gold
1992,Barcelona,Judo,Judo,"FAIRBROTHER, Nicola Kim",GBR,Women,52 - 56KG (Lightweight),Silver
1992,Barcelona,Judo,Judo,"PETROVA, Elena",EUN,Women,56 - 61KG (Half-Middleweight),Bronze
1992,Barcelona,Judo,Judo,"ZHANG, Di",CHN,Women,56 - 61KG (Half-Middleweight),Bronze
1992,Barcelona,Judo,Judo,"FLEURY-VACHON, Catherine",FRA,Women,56 - 61KG (Half-Middleweight),Gold
1992,Barcelona,Judo,Judo,"ARAD, Yael",ISR,Women,56 - 61KG (Half-Middleweight),Silver
1992,Barcelona,Judo,Judo,"HERNANDEZ PLANA, Israel",CUB,Men,60 - 65KG (Half-Lightweight),Bronze
1992,Barcelona,Judo,Judo,"QUELLMALZ, Udo",GER,Men,60 - 65KG (Half-Lightweight),Bronze
1992,Barcelona,Judo,Judo,"SAMPAIO CARDOSO, Rogerio",BRA,Men,60 - 65KG (Half-Lightweight),Gold
1992,Barcelona,Judo,Judo,"CSAK, Jozsef",HUN,Men,60 - 65KG (Half-Lightweight),Silver
1992,Barcelona,Judo,Judo,"HOWEY, Kate",GBR,Women,61 - 66KG (Middleweight),Bronze
1992,Barcelona,Judo,Judo,"RAKELS, Heidi",BEL,Women,61 - 66KG (Middleweight),Bronze
1992,Barcelona,Judo,Judo,"REVE JIMENEZ, Odalis",CUB,Women,61 - 66KG (Middleweight),Gold
1992,Barcelona,Judo,Judo,"PIERANTOZZI, Emanuela",ITA,Women,61 - 66KG (Middleweight),Silver
1992,Barcelona,Judo,Judo,"CHUNG, Hoon",KOR,Men,65 - 71KG (Lightweight),Bronze
1992,Barcelona,Judo,Judo,"SMADJA, Shay Oren",ISR,Men,65 - 71KG (Lightweight),Bronze
1992,Barcelona,Judo,Judo,"KOGA, Toshihiko",JPN,Men,65 - 71KG (Lightweight),Gold
1992,Barcelona,Judo,Judo,"HAJTOS, Bertalan",HUN,Men,65 - 71KG (Lightweight),Silver
1992,Barcelona,Judo,Judo,"DE KOK, Irene",NED,Women,66 - 72KG (Half-Heavyweight),Bronze
1992,Barcelona,Judo,Judo,"MEIGNAN, Laetitia",FRA,Women,66 - 72KG (Half-Heavyweight),Bronze
1992,Barcelona,Judo,Judo,"KIM, Mi-Jung",KOR,Women,66 - 72KG (Half-Heavyweight),Gold
1992,Barcelona,Judo,Judo,"TANABE, Yoko",JPN,Women,66 - 72KG (Half-Heavyweight),Silver
1992,Barcelona,Judo,Judo,"DAMAISIN, Bertrand",FRA,Men,71 - 78KG (Half-Middleweight),Bronze
1992,Barcelona,Judo,Judo,"KIM, Byung Joo",KOR,Men,71 - 78KG (Half-Middleweight),Bronze
1992,Barcelona,Judo,Judo,"YOSHIDA, Hidehiko",JPN,Men,71 - 78KG (Half-Middleweight),Gold
1992,Barcelona,Judo,Judo,"MORRIS, Jason Newth",USA,Men,71 - 78KG (Half-Middleweight),Silver
1992,Barcelona,Judo,Judo,"GILL, Nicolas",CAN,Men,78 - 86KG (Middleweight),Bronze
1992,Barcelona,Judo,Judo,"OKADA, Hirotaka",JPN,Men,78 - 86KG (Middleweight),Bronze
1992,Barcelona,Judo,Judo,"LEGIEN, Waldemar",POL,Men,78 - 86KG (Middleweight),Gold
1992,Barcelona,Judo,Judo,"TAYOT, Pascal",FRA,Men,78 - 86KG (Middleweight),Silver
1992,Barcelona,Judo,Judo,"MEIJER, Theo",NED,Men,86 - 95KG (Half-Heavyweight),Bronze
1992,Barcelona,Judo,Judo,"SERGUEEV, Dmitri",EUN,Men,86 - 95KG (Half-Heavyweight),Bronze
1992,Barcelona,Judo,Judo,"KOVACS, Antal",HUN,Men,86 - 95KG (Half-Heavyweight),Gold
1992,Barcelona,Judo,Judo,"STEVENS, Raymond",GBR,Men,86 - 95KG (Half-Heavyweight),Silver
1992,Barcelona,Modern Pentathlon,Modern Pentath.,"ZENOVKA, Edouard",EUN,Men,Individual Competition,Bronze
1992,Barcelona,Modern Pentathlon,Modern Pentath.,"SKRZYPASZEK, Arkadiusz",POL,Men,Individual Competition,Gold
1992,Barcelona,Modern Pentathlon,Modern Pentath.,"MIZSER, Attila",HUN,Men,Individual Competition,Silver
1992,Barcelona,Modern Pentathlon,Modern Pentath.,"BOMPREZZI, Roberto",ITA,Men,Team Competition,Bronze
1992,Barcelona,Modern Pentathlon,Modern Pentath.,"MASSULLO, Carlo",ITA,Men,Team Competition,Bronze
1992,Barcelona,Modern Pentathlon,Modern Pentath.,"TIBERTI, Gianluca",ITA,Men,Team Competition,Bronze
1992,Barcelona,Modern Pentathlon,Modern Pentath.,"CZYZOWICZ, Maciej",POL,Men,Team Competition,Gold
1992,Barcelona,Modern Pentathlon,Modern Pentath.,"GOZDZIAK, Dariusz",POL,Men,Team Competition,Gold
1992,Barcelona,Modern Pentathlon,Modern Pentath.,"SKRZYPASZEK, Arkadiusz",POL,Men,Team Competition,Gold
1992,Barcelona,Modern Pentathlon,Modern Pentath.,"STAROSTIN, Anatoli",EUN,Men,Team Competition,Silver
1992,Barcelona,Modern Pentathlon,Modern Pentath.,"SVATKOVSKIY, Dmitri",EUN,Men,Team Competition,Silver
1992,Barcelona,Modern Pentathlon,Modern Pentath.,"ZENOVKA, Edouard",EUN,Men,Team Competition,Silver
1992,Barcelona,Rowing,Rowing,"FRANK, Antje",GER,Women,Coxless Four (4-),Bronze
1992,Barcelona,Rowing,Rowing,"HOHN, Annette",GER,Women,Coxless Four (4-),Bronze
1992,Barcelona,Rowing,Rowing,"MEHL, Gabriele",GER,Women,Coxless Four (4-),Bronze
1992,Barcelona,Rowing,Rowing,"SIECH, Birte",GER,Women,Coxless Four (4-),Bronze
1992,Barcelona,Rowing,Rowing,"BARNES, Jennifer Kirsten",CAN,Women,Coxless Four (4-),Gold
1992,Barcelona,Rowing,Rowing,"MONROE, Jessica",CAN,Women,Coxless Four (4-),Gold
1992,Barcelona,Rowing,Rowing,"TAYLOR, Brenda Susan",CAN,Women,Coxless Four (4-),Gold
1992,Barcelona,Rowing,Rowing,"WORTHINGTON, Kay Frances",CAN,Women,Coxless Four (4-),Gold
1992,Barcelona,Rowing,Rowing,"DONOHOE, Shelagh",USA,Women,Coxless Four (4-),Silver
1992,Barcelona,Rowing,Rowing,"ECKERT, Cynthia L.",USA,Women,Coxless Four (4-),Silver
1992,Barcelona,Rowing,Rowing,"FEENEY, Carol",USA,Women,Coxless Four (4-),Silver
1992,Barcelona,Rowing,Rowing,"FULLER, Amy",USA,Women,Coxless Four (4-),Silver
1992,Barcelona,Rowing,Rowing,"COP, Iztok",SLO,Men,Coxless Pair (2-),Bronze
1992,Barcelona,Rowing,Rowing,"ZVEGELJ, Denis",SLO,Men,Coxless Pair (2-),Bronze
1992,Barcelona,Rowing,Rowing,"PINSENT, Matthew",GBR,Men,Coxless Pair (2-),Gold
1992,Barcelona,Rowing,Rowing,"REDGRAVE, Steven",GBR,Men,Coxless Pair (2-),Gold
1992,Barcelona,Rowing,Rowing,"ETTINGSHAUSEN, Colin",GER,Men,Coxless Pair (2-),Silver
1992,Barcelona,Rowing,Rowing,"HÖLTZENBEIN, Peter",GER,Men,Coxless Pair (2-),Silver
1992,Barcelona,Rowing,Rowing,"RIENKS, Nico",NED,Men,Double Sculls (2X),Bronze
1992,Barcelona,Rowing,Rowing,"ZWOLLE, Hendrik Jan",NED,Men,Double Sculls (2X),Bronze
1992,Barcelona,Rowing,Rowing,"ANTONIE, Peter",AUS,Men,Double Sculls (2X),Gold
1992,Barcelona,Rowing,Rowing,"HAWKINS, Stephen Mark",AUS,Men,Double Sculls (2X),Gold
1992,Barcelona,Rowing,Rowing,"JONKE, Arnold",AUT,Men,Double Sculls (2X),Silver
1992,Barcelona,Rowing,Rowing,"ZERBST, Christoph",AUT,Men,Double Sculls (2X),Silver
1992,Barcelona,Rowing,Rowing,"GU, Xiaoli",CHN,Women,Double Sculls (2X),Bronze
1992,Barcelona,Rowing,Rowing,"LU, Huali",CHN,Women,Double Sculls (2X),Bronze
1992,Barcelona,Rowing,Rowing,"BORON, Kathrin",GER,Women,Double Sculls (2X),Gold
1992,Barcelona,Rowing,Rowing,"KÖPPEN, Kerstin",GER,Women,Double Sculls (2X),Gold
1992,Barcelona,Rowing,Rowing,"COCHELEA, Veronica",ROU,Women,Double Sculls (2X),Silver
1992,Barcelona,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,Double Sculls (2X),Silver
1992,Barcelona,Rowing,Rowing,"BAAR, Roland",GER,Men,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"EICHHOLZ, Armin",GER,Men,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"KIRCHHOFF, Detlef",GER,Men,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"KLEIN, Manfred Willi",GER,Men,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"RABE, Bahne",GER,Men,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"RICHTER, Frank Joerg",GER,Men,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"SENNEWALD, Hans",GER,Men,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"STREPPELHOFF, Thorsten",GER,Men,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"WESSLING, Ansgar",GER,Men,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"BARBER, Darren",CAN,Men,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"CROSBY, Andrew",CAN,Men,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"FORGERON, Michael Joseph",CAN,Men,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"MARLAND, Robert Davies",CAN,Men,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"PAUL, Terence Michael",CAN,Men,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"PORTER, Derek",CAN,Men,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"RASCHER, Michael G.",CAN,Men,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"ROBERTSON, Bruce",CAN,Men,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"WALLACE, John William",CAN,Men,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"DOBRE, Danut",ROU,Men,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"GHEORGHE, Marin",ROU,Men,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"MARIN, Claudiu Gabriel",ROU,Men,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"MASTACAN, Vasile Ionel",ROU,Men,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"NASTASE, Vasile Dorel",ROU,Men,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"ROBU, Valentin",ROU,Men,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"RUICAN, Iulica",ROU,Men,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"TALAPAN, Viorel",ROU,Men,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"VIZITIU, Ioan Iulian",ROU,Men,Eight With Coxswain (8+),Silver
1992,Barcelona,Rowing,Rowing,"DÖRDELMANN, Sylvia",GER,Women,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"HAACKER, Kathrin",GER,Women,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"HARZENDORF, Christiane",GER,Women,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"NEUNAST, Daniela",GER,Women,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"PETERSMANN, Cerstin",GER,Women,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"PYRITZ, Dana",GER,Women,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"SCHELL, Ute",GER,Women,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"STRAUCH, Annegret",GER,Women,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"ZEIDLER, Judith",GER,Women,Eight With Coxswain (8+),Bronze
1992,Barcelona,Rowing,Rowing,"BARNES, Jennifer Kirsten",CAN,Women,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"CRAWFORD, Shannon",CAN,Women,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"DELEHANTY, Megan Catherine",CAN,Women,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"HEDDLE, Kathleen",CAN,Women,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"MCBEAN, Marnie Elizabeth",CAN,Women,Eight With Coxswain (8+),Gold
1992,Barcelona,Rowing,Rowing,"MONROE, Jessica",CAN,Women,Eight With Coxswain (8+),Gold
