Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1984,Los Angeles,Shooting,Shooting,"ALLAN, Alister Millar",GBR,Men,50M Rifle 3 Positions (3X40 Shots),Bronze
1984,Los Angeles,Shooting,Shooting,"COOPER, Malcolm Douglas",GBR,Men,50M Rifle 3 Positions (3X40 Shots),Gold
1984,Los Angeles,Shooting,Shooting,"NIPKOV, Daniel",SUI,Men,50M Rifle 3 Positions (3X40 Shots),Silver
1984,Los Angeles,Shooting,Shooting,"SULLIVAN, Michael",GBR,Men,50M Rifle Prone (60 Shots),Bronze
1984,Los Angeles,Shooting,Shooting,"ETZEL, Edward",USA,Men,50M Rifle Prone (60 Shots),Gold
1984,Los Angeles,Shooting,Shooting,"BURY, Michel",FRA,Men,50M Rifle Prone (60 Shots),Silver
1984,Los Angeles,Shooting,Shooting,"HUANG, Shi-Ping",CHN,Men,50M Running Target (30+30 Shots),Bronze
1984,Los Angeles,Shooting,Shooting,"LI, Yu-Wei",CHN,Men,50M Running Target (30+30 Shots),Gold
1984,Los Angeles,Shooting,Shooting,"BELLINGRODT, Helmut",COL,Men,50M Running Target (30+30 Shots),Silver
1984,Los Angeles,Shooting,Shooting,"SCRIBANI ROSSI, Luca",ITA,Men,Skeet (125 Targets),Bronze
1984,Los Angeles,Shooting,Shooting,"DRYKE, Matthew Alexander",USA,Men,Skeet (125 Targets),Gold
1984,Los Angeles,Shooting,Shooting,"RASMUSSEN, Ole Riber",DEN,Men,Skeet (125 Targets),Silver
1984,Los Angeles,Shooting,Shooting,"CARLISLE, Daniel Thomas",USA,Men,Trap (125 Targets),Bronze
1984,Los Angeles,Shooting,Shooting,"GIOVANNETTI, Luciano",ITA,Men,Trap (125 Targets),Gold
1984,Los Angeles,Shooting,Shooting,"BOZA, Francisco",PER,Men,Trap (125 Targets),Silver
1984,Los Angeles,Volleyball,Volleyball,"BERTOLI, Franco",ITA,Men,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"DALL'OLIO, Grancesco",ITA,Men,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"DAMETTO, Giancarlo",ITA,Men,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"DE LUIGI, Guido",ITA,Men,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"ERRICHIELLO, Giovanni",ITA,Men,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"LANFRANCO, Giovanni",ITA,Men,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"LUCCHETTA, Andrea",ITA,Men,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"LUCCHETTA, Pier Paolo",ITA,Men,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"NEGRI, Marco",ITA,Men,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"REBAUDENGO, Piero",ITA,Men,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"VECCHI, Paolo",ITA,Men,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"VULLO, Fabio",ITA,Men,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"BERZINS, Aldis Imants",USA,Men,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"BUCK, Craig Werner",USA,Men,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"DUWELIUS, Richard Lloyd",USA,Men,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"DVORAK, Douglas Scott",USA,Men,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"KIRALY, Charles",USA,Men,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"MARLOWE, Christian",USA,Men,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"POWERS, Patrick Robert",USA,Men,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"SALMONS, Steven Edward",USA,Men,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"SAUNDERS, David Patrick",USA,Men,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"SUNDERLAND, Paul Benedict",USA,Men,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"TIMMONS, Steve Dennis",USA,Men,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"WALDIE, Mark",USA,Men,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"CAMPOS NASCIMENTO, Rui",BRA,Men,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"CARVALHO DA SILVA, William Carvalho",BRA,Men,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"DAL ZOTTO, Renan",BRA,Men,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"DE AVILA, Fernando",BRA,Men,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"FREIRE, Marcus",BRA,Men,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"LAMPARIELLO NETO, Domingo",BRA,Men,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"MONTANARO, Jose",BRA,Men,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"OLIVEIRA NEGO, Mario Xando",BRA,Men,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"RAJZMAN, Bernard",BRA,Men,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"RIBEIRO, Amauri",BRA,Men,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"RIBEIRO, Antonio",BRA,Men,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"ROCHA REZENDE, Bernardo Rocha",BRA,Men,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"EGAMI, Yumi",JPN,Women,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"HIRO, Norie",JPN,Women,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"HIROSE, Miyoko",JPN,Women,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"ISHIDA, Kyoko",JPN,Women,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"KAGABU, Yoko",JPN,Women,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"MITSUYA, Yuko",JPN,Women,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"MIYAJIMA, Keiko",JPN,Women,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"MORITA, Kimie",JPN,Women,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"NAKADA, Kumi",JPN,Women,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"ODAKA, Emiko",JPN,Women,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"OTANI, Sachiko",JPN,Women,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"SUGIYAMA, Kayoko",JPN,Women,Volleyball,Bronze
1984,Los Angeles,Volleyball,Volleyball,"HOU, Yu-Zhu",CHN,Women,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"JIANG, Ying",CHN,Women,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"LANG, Ping",CHN,Women,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"LI, Yan-Jun",CHN,Women,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"LIANG, Yan",CHN,Women,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"SU, Huijuan",CHN,Women,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"YANG, Xiao-Jun",CHN,Women,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"YANG, Xi-Lan",CHN,Women,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"ZHANG, Rong-Fang",CHN,Women,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"ZHENG, Mei-Zhu",CHN,Women,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"ZHOU, Xiao-Lan",CHN,Women,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"ZHU, Ling",CHN,Women,Volleyball,Gold
1984,Los Angeles,Volleyball,Volleyball,"BEAUPREY, Jeanne Marie",USA,Women,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"BECKER, Carolyn Marie",USA,Women,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"CHISHOLM, Linda Rae",USA,Women,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"CROCKETT, Rita Louise",USA,Women,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"FLACHMEIER, Laura Jean",USA,Women,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"GREEN, Deborah",USA,Women,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"HYMAN, Flora Jean",USA,Women,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"MAGERS, Rose Mary",USA,Women,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"RUDDINS, Kimberly Grace",USA,Women,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"VOLLERTSEN, Julie J.",USA,Women,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"WEISHOFF, Paula Jo",USA,Women,Volleyball,Silver
1984,Los Angeles,Volleyball,Volleyball,"WOODSTRA, Susan Jean",USA,Women,Volleyball,Silver
1984,Los Angeles,Weightlifting,Weightlifting,"MANABE, Kazushito",JPN,Men,"- 52KG, Total (Flyweight)",Bronze
1984,Los Angeles,Weightlifting,Weightlifting,"ZENG, Guo-Qiang",CHN,Men,"- 52KG, Total (Flyweight)",Gold
1984,Los Angeles,Weightlifting,Weightlifting,"ZHOU, Pei-Shun",CHN,Men,"- 52KG, Total (Flyweight)",Silver
1984,Los Angeles,Weightlifting,Weightlifting,"KOTAKA, Masahiro",JPN,Men,"- 56KG, Total (Bantamweight)",Bronze
1984,Los Angeles,Weightlifting,Weightlifting,"WU, Shu-De",CHN,Men,"- 56KG, Total (Bantamweight)",Gold
1984,Los Angeles,Weightlifting,Weightlifting,"LAI, Run-Ming",CHN,Men,"- 56KG, Total (Bantamweight)",Silver
1984,Los Angeles,Weightlifting,Weightlifting,"NERLINGER, Manfred",FRG,Men,"+ 110KG, Total (Super Heavyweight)",Bronze
1984,Los Angeles,Weightlifting,Weightlifting,"LUKIN, Dinko",AUS,Men,"+ 110KG, Total (Super Heavyweight)",Gold
1984,Los Angeles,Weightlifting,Weightlifting,"MARTINEZ, Mario",USA,Men,"+ 110KG, Total (Super Heavyweight)",Silver
1984,Los Angeles,Weightlifting,Weightlifting,"CARLTON, Guy Albert",USA,Men,"100 - 110KG, Total (Heavyweight)",Bronze
1984,Los Angeles,Weightlifting,Weightlifting,"OBERBURGER, Norberto",ITA,Men,"100 - 110KG, Total (Heavyweight)",Gold
1984,Los Angeles,Weightlifting,Weightlifting,"TASNADI, Stefan",ROU,Men,"100 - 110KG, Total (Heavyweight)",Silver
1984,Los Angeles,Weightlifting,Weightlifting,"TSAI, Wen-Yee",TPE,Men,"56 - 60KG, Total (Featherweight)",Bronze
1984,Los Angeles,Weightlifting,Weightlifting,"CHEN, Wei-Qiang",CHN,Men,"56 - 60KG, Total (Featherweight)",Gold
1984,Los Angeles,Weightlifting,Weightlifting,"RADU, Gelu",ROU,Men,"56 - 60KG, Total (Featherweight)",Silver
1984,Los Angeles,Weightlifting,Weightlifting,"GRONMAN, Jouni Johannes",FIN,Men,"60 - 67.5KG, Total (Lightweight)",Bronze
1984,Los Angeles,Weightlifting,Weightlifting,"YAO, Jing-Yuan",CHN,Men,"60 - 67.5KG, Total (Lightweight)",Gold
1984,Los Angeles,Weightlifting,Weightlifting,"SOCACI, Andrei",ROU,Men,"60 - 67.5KG, Total (Lightweight)",Silver
1984,Los Angeles,Weightlifting,Weightlifting,"CIOROSLAN, Dragomir",ROU,Men,"67.5 - 75KG, Total (Middleweight)",Bronze
1984,Los Angeles,Weightlifting,Weightlifting,"RADSCHINSKY, Karl-Heinz",FRG,Men,"67.5 - 75KG, Total (Middleweight)",Gold
1984,Los Angeles,Weightlifting,Weightlifting,"DEMERS, Jacques",CAN,Men,"67.5 - 75KG, Total (Middleweight)",Silver
1984,Los Angeles,Weightlifting,Weightlifting,"ISAOKA, Ryoji",JPN,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Bronze
1984,Los Angeles,Weightlifting,Weightlifting,"BECHERU, Petre",ROU,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Gold
1984,Los Angeles,Weightlifting,Weightlifting,"KABBAS, Robert",AUS,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Silver
1984,Los Angeles,Weightlifting,Weightlifting,"MERCER, David",GBR,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Bronze
1984,Los Angeles,Weightlifting,Weightlifting,"VLAD, Nicu",ROU,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Gold
1984,Los Angeles,Weightlifting,Weightlifting,"PETRE, Dumitru",ROU,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Silver
1984,Los Angeles,Weightlifting,Weightlifting,"NIEMI, Pekka",FIN,Men,"90 - 100KG, Total (First-Heavyweight)",Bronze
1984,Los Angeles,Weightlifting,Weightlifting,"MILSER, Rolf",FRG,Men,"90 - 100KG, Total (First-Heavyweight)",Gold
1984,Los Angeles,Weightlifting,Weightlifting,"GROAPA, Vasile",ROU,Men,"90 - 100KG, Total (First-Heavyweight)",Silver
1984,Los Angeles,Wrestling,Wrestling Free.,"SON, Gab-Do",KOR,Men,- 48KG (Light-Flyweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Free.,"WEAVER, Robert Brooks",USA,Men,- 48KG (Light-Flyweight),Gold
1984,Los Angeles,Wrestling,Wrestling Free.,"IRIE, Takashi",JPN,Men,- 48KG (Light-Flyweight),Silver
1984,Los Angeles,Wrestling,Wrestling Free.,"TASKIN, Ayhan",TUR,Men,+ 100KG (Super Heavyweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Free.,"BAUMGARTNER, Bruce Robert",USA,Men,+ 100KG (Super Heavyweight),Gold
1984,Los Angeles,Wrestling,Wrestling Free.,"MOLLE, Robert",CAN,Men,+ 100KG (Super Heavyweight),Silver
1984,Los Angeles,Wrestling,Wrestling Free.,"TAKADA, Yuji",JPN,Men,48 - 52KG (Flyweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Free.,"TRSTENA, Saban",YUG,Men,48 - 52KG (Flyweight),Gold
1984,Los Angeles,Wrestling,Wrestling Free.,"KIM, Jong-Kyu",KOR,Men,48 - 52KG (Flyweight),Silver
1984,Los Angeles,Wrestling,Wrestling Free.,"KIM, Eui-Kon",KOR,Men,52 - 57KG (Bantamweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Free.,"TOMIYAMA, Hideaki",JPN,Men,52 - 57KG (Bantamweight),Gold
1984,Los Angeles,Wrestling,Wrestling Free.,"DAVIS, Barry Alan",USA,Men,52 - 57KG (Bantamweight),Silver
1984,Los Angeles,Wrestling,Wrestling Free.,"LEE, Jung-Keun",KOR,Men,57 - 62KG (Featherweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Free.,"LEWIS, Randall Scott",USA,Men,57 - 62KG (Featherweight),Gold
1984,Los Angeles,Wrestling,Wrestling Free.,"AKAISHI, Kosei",JPN,Men,57 - 62KG (Featherweight),Silver
1984,Los Angeles,Wrestling,Wrestling Free.,"RAUHALA, Jukka",FIN,Men,62 - 68KG (Lightweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Free.,"YOU, In-Tak",KOR,Men,62 - 68KG (Lightweight),Gold
1984,Los Angeles,Wrestling,Wrestling Free.,"REIN, Andrew Roland",USA,Men,62 - 68KG (Lightweight),Silver
1984,Los Angeles,Wrestling,Wrestling Free.,"SEJDI, Saban",YUG,Men,68 - 74KG (Welterweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Free.,"SCHULTZ, David Leslie",USA,Men,68 - 74KG (Welterweight),Gold
1984,Los Angeles,Wrestling,Wrestling Free.,"KNOSP, Martin",FRG,Men,68 - 74KG (Welterweight),Silver
1984,Los Angeles,Wrestling,Wrestling Free.,"RINKE, Christopher",CAN,Men,74 - 82KG (Middleweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Free.,"SCHULTZ, Mark Philip",USA,Men,74 - 82KG (Middleweight),Gold
1984,Los Angeles,Wrestling,Wrestling Free.,"NAGASHIMA, Hideyuki",JPN,Men,74 - 82KG (Middleweight),Silver
1984,Los Angeles,Wrestling,Wrestling Free.,"LOBAN, Noel",GBR,Men,82 - 90KG (Light-Heavyweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Free.,"BANACH, Edward Joseph",USA,Men,82 - 90KG (Light-Heavyweight),Gold
1984,Los Angeles,Wrestling,Wrestling Free.,"OTA, Akira",JPN,Men,82 - 90KG (Light-Heavyweight),Silver
1984,Los Angeles,Wrestling,Wrestling Free.,"PUSCASU, Vasile",ROU,Men,90 - 100KG (Heavyweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Free.,"BANACH, Louis David",USA,Men,90 - 100KG (Heavyweight),Gold
1984,Los Angeles,Wrestling,Wrestling Free.,"ATIYEH, Josep",SYR,Men,90 - 100KG (Heavyweight),Silver
1984,Los Angeles,Wrestling,Wrestling Gre-R,"SAITO, Ikuzo",JPN,Men,- 48KG (Light-Flyweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Gre-R,"MAENZA, Vincenzo",ITA,Men,- 48KG (Light-Flyweight),Gold
1984,Los Angeles,Wrestling,Wrestling Gre-R,"SCHERER, Markus",FRG,Men,- 48KG (Light-Flyweight),Silver
1984,Los Angeles,Wrestling,Wrestling Gre-R,"DOLIPSCHI, Victor",ROU,Men,+ 100KG (Super Heavyweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Gre-R,"BLATNICK, Jeffrey Carl",USA,Men,+ 100KG (Super Heavyweight),Gold
1984,Los Angeles,Wrestling,Wrestling Gre-R,"MEMISEVIC, Refik",YUG,Men,+ 100KG (Super Heavyweight),Silver
1984,Los Angeles,Wrestling,Wrestling Gre-R,"BANG, Dae-Du",KOR,Men,48 - 52KG (Flyweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Gre-R,"MIYAHARA, Atsuji",JPN,Men,48 - 52KG (Flyweight),Gold
1984,Los Angeles,Wrestling,Wrestling Gre-R,"ACEVES, Daniel",MEX,Men,48 - 52KG (Flyweight),Silver
1984,Los Angeles,Wrestling,Wrestling Gre-R,"HOLIDIS, Charalambos",GRE,Men,52 - 57KG (Bantamweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Gre-R,"PASSARELLI, Pasquale",FRG,Men,52 - 57KG (Bantamweight),Gold
1984,Los Angeles,Wrestling,Wrestling Gre-R,"ETO, Masaki",JPN,Men,52 - 57KG (Bantamweight),Silver
1984,Los Angeles,Wrestling,Wrestling Gre-R,"DIETSCHE, Hugo",SUI,Men,57 - 62KG (Featherweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Gre-R,"KIM, Weon-Kee",KOR,Men,57 - 62KG (Featherweight),Gold
1984,Los Angeles,Wrestling,Wrestling Gre-R,"JOHANSSON, Kent-Olle",SWE,Men,57 - 62KG (Featherweight),Silver
1984,Los Angeles,Wrestling,Wrestling Gre-R,"MARTINEZ, James Michael",USA,Men,62 - 68KG (Lightweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Gre-R,"LISJAK, Vlado",YUG,Men,62 - 68KG (Lightweight),Gold
1984,Los Angeles,Wrestling,Wrestling Gre-R,"SIPILA, Tapio",FIN,Men,62 - 68KG (Lightweight),Silver
1984,Los Angeles,Wrestling,Wrestling Gre-R,"RUSU, Stefan",ROU,Men,68 - 74KG (Welterweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Gre-R,"SALOMAKI, Jouko",FIN,Men,68 - 74KG (Welterweight),Gold
1984,Los Angeles,Wrestling,Wrestling Gre-R,"TALLROTH, Roger",SWE,Men,68 - 74KG (Welterweight),Silver
1984,Los Angeles,Wrestling,Wrestling Gre-R,"CLAESON, Soren",SWE,Men,74 - 82KG (Middleweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Gre-R,"DRAICA, Ion",ROU,Men,74 - 82KG (Middleweight),Gold
1984,Los Angeles,Wrestling,Wrestling Gre-R,"THANOPOULOS, Demetrios",GRE,Men,74 - 82KG (Middleweight),Silver
1984,Los Angeles,Wrestling,Wrestling Gre-R,"ANDERSSON, Frank",SWE,Men,82 - 90KG (Light-Heavyweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Gre-R,"FRASER, Steven Howard",USA,Men,82 - 90KG (Light-Heavyweight),Gold
1984,Los Angeles,Wrestling,Wrestling Gre-R,"MATEI, Ilie",ROU,Men,82 - 90KG (Light-Heavyweight),Silver
1984,Los Angeles,Wrestling,Wrestling Gre-R,"TERTELIJE, Jozef",YUG,Men,90 - 100KG (Heavyweight),Bronze
1984,Los Angeles,Wrestling,Wrestling Gre-R,"ANDREI, Vasile",ROU,Men,90 - 100KG (Heavyweight),Gold
1984,Los Angeles,Wrestling,Wrestling Gre-R,"GIBSON, Gregory P.",USA,Men,90 - 100KG (Heavyweight),Silver
