Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1996,Atlanta,Gymnastics,Artistic G.,"MOCEANU, Dominique",USA,Women,Team Competition,Gold
1996,Atlanta,Gymnastics,Artistic G.,"PHELPS, Jaycie",USA,Women,Team Competition,Gold
1996,Atlanta,Gymnastics,Artistic G.,"STRUG, Kerri",USA,Women,Team Competition,Gold
1996,Atlanta,Gymnastics,Artistic G.,"DOLGOPOLOVA, Elena",RUS,Women,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"GALIYEVA, Rozalia",RUS,Women,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"GROSHEVA, Elena",RUS,Women,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"KHORKINA, Svetlana",RUS,Women,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"KOCHETKOVA, Dina",RUS,Women,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"KUZNETSOVA, Eugenia",RUS,Women,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"LIAPINA, Oksana",RUS,Women,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"KHORKINA, Svetlana",RUS,Women,Uneven Bars,Gold
1996,Atlanta,Gymnastics,Artistic G.,"BI, Wenjiing",CHN,Women,Uneven Bars,Silver
1996,Atlanta,Gymnastics,Artistic G.,"CHOW, Amy",USA,Women,Uneven Bars,Silver
1996,Atlanta,Gymnastics,Artistic G.,"SCHERBO, Vitaly",BLR,Men,Vault,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"NEMOV, Alexei",RUS,Men,Vault,Gold
1996,Atlanta,Gymnastics,Artistic G.,"YEO, Hong-Chul",KOR,Men,Vault,Silver
1996,Atlanta,Gymnastics,Artistic G.,"GOGEAN, Gina Elena",ROU,Women,Vault,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"AMANAR, Simona",ROU,Women,Vault,Gold
1996,Atlanta,Gymnastics,Artistic G.,"MO, Huilan",CHN,Women,Vault,Silver
1996,Atlanta,Gymnastics,Rhythmic G.,"BOTCHKAREVA, Evguenia",RUS,Women,Group Competition,Bronze
1996,Atlanta,Gymnastics,Rhythmic G.,"CHTYRENKO, Olga",RUS,Women,Group Competition,Bronze
1996,Atlanta,Gymnastics,Rhythmic G.,"DZIOUBA, Irina",RUS,Women,Group Competition,Bronze
1996,Atlanta,Gymnastics,Rhythmic G.,"IOUCHKOVA, Angelina",RUS,Women,Group Competition,Bronze
1996,Atlanta,Gymnastics,Rhythmic G.,"IVANOVA, Ioulia",RUS,Women,Group Competition,Bronze
1996,Atlanta,Gymnastics,Rhythmic G.,"KRIVOCHEI, Elena",RUS,Women,Group Competition,Bronze
1996,Atlanta,Gymnastics,Rhythmic G.,"BALDO, Marta",ESP,Women,Group Competition,Gold
1996,Atlanta,Gymnastics,Rhythmic G.,"CABANILLAS, Nuria",ESP,Women,Group Competition,Gold
1996,Atlanta,Gymnastics,Rhythmic G.,"GIMENEZ, Estela",ESP,Women,Group Competition,Gold
1996,Atlanta,Gymnastics,Rhythmic G.,"GURENDEZ, Lorena",ESP,Women,Group Competition,Gold
1996,Atlanta,Gymnastics,Rhythmic G.,"LAMARCA, Tania",ESP,Women,Group Competition,Gold
1996,Atlanta,Gymnastics,Rhythmic G.,"MARTINEZ, Estibaliz",ESP,Women,Group Competition,Gold
1996,Atlanta,Gymnastics,Rhythmic G.,"DELTCHEVA, Ina",BUL,Women,Group Competition,Silver
1996,Atlanta,Gymnastics,Rhythmic G.,"KEVLIAN, Valentina",BUL,Women,Group Competition,Silver
1996,Atlanta,Gymnastics,Rhythmic G.,"KOLEVA, Maria",BUL,Women,Group Competition,Silver
1996,Atlanta,Gymnastics,Rhythmic G.,"TABAKOVA, Maja",BUL,Women,Group Competition,Silver
1996,Atlanta,Gymnastics,Rhythmic G.,"TALEVA, Ivelina",BUL,Women,Group Competition,Silver
1996,Atlanta,Gymnastics,Rhythmic G.,"VATACHKA, Vjara",BUL,Women,Group Competition,Silver
1996,Atlanta,Gymnastics,Rhythmic G.,"VITRICHENKO, Elena",UKR,Women,Individual All-Round,Bronze
1996,Atlanta,Gymnastics,Rhythmic G.,"SEREBRYANSKAYA, Ekaterina",UKR,Women,Individual All-Round,Gold
1996,Atlanta,Gymnastics,Rhythmic G.,"BATYRCHINA, Ianina",RUS,Women,Individual All-Round,Silver
1996,Atlanta,Handball,Handball,"DOUICHEBAEV, Talant",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"ESQUER, Salvador",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"ETXABURU, Aitor",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"FERNANDEZ, Jesus",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"FORT MAURI, Jaume",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"GARRALDA, Mateo",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"GONZALEZ, Raul",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"GUIJOSA, Rafael",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"HERNANDEZ, Fernando",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"HOMBRADOS, Jose",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"LOZANO, Demetrio",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"NUNEZ, Jordi",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"OLALLA, Jesus",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"PEREZ, Juan",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"URDANGARIN, Ignacio",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"URDIALES, Alberto",ESP,Men,Handball,Bronze
1996,Atlanta,Handball,Handball,"CAVAR, Patrik",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"FRANKOVIC, Valner",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"GOLUZA, Slavko",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"GUDELJ, Bruno",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"JELCIC, Vladimir",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"JOVIC, Bozidar",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"KLJAIC, Nenad",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"LOSERT, Venio",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"MATOSEVIC, Valter",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"MIKULIC, Zoran",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"NACINOVIC, Alvaro",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"PERKOVAC, Goran",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"PUC, Iztok",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"SARACEVIC, Zlatko",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"SMAJLAGIC, Irfan",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"SUJSTER, Vladimir",CRO,Men,Handball,Gold
1996,Atlanta,Handball,Handball,"ANDERSSON, Magnus",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"ANDERSSON, Robert",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"CARLEN, Per",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"FRANDESJO, Martin",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"HAJAS, Erik",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"HEDIN, Robert",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"LARSSON, Andreas",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"LINDGREN, Ola",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"LOFGREN, Stefan",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"OLSSON, Mats",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"OLSSON, Staffan",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"PETTERSSON, Johan",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"SIVERTSSON, Thomas",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"SVENSSON, Tomas",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"THORSSON, Pierre",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"WISLANDER, Magnus",SWE,Men,Handball,Silver
1996,Atlanta,Handball,Handball,"ERDOS, Eva",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"FARKAS, Andrea",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"HOFFMANN, Beata",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"KANTOR, Aniko",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"KOCSIS, Erzsebet",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"KOKENY, Beatrix",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"MATEFI, Eszter",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"MATYAS, Auguszta",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"MEKSZ, Aniko",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"NAGY, Aniko",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"NEMETH, Helga",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"PADAR, Ildiko",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"SITI, Beata",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"SZANTO, Anna",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"SZILAGYI, Katalin",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"TOTH, Beatrix",HUN,Women,Handball,Bronze
1996,Atlanta,Handball,Handball,"ANDERSEN, Anja Jul",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"ANDERSEN, Camilla",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"ANDERSEN, Kristine",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"ASTRUP, Heidi",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"BOTTZAU, Tina",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"FLORMAN, Marianne",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"HAMANN, Conny",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"HANSEN, Anja",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"HOFFMAN, Anette",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"KJAERGAARD, Tonje",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"KOLLING, Janne",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"LAURITSEN, Susanne",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"MADSEN, Gitte",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"RANTALA, Lene",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"SUNESEN, Gitte",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"TANDERUP, Dorthe",DEN,Women,Handball,Gold
1996,Atlanta,Handball,Handball,"CHO, Eun-Hee",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"HAN, Sun-Hee",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"HONG, Jeong-Ho",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"HUH, Soonyoung",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"KIM, Cheong-Shim",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"KIM, Eun-Mi",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"KIM, Jeong-Mi",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"KIM, Mi-Sim",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"KIM, Rang",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"KWAG, Hye-Jeong",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"LEE, Sang-Eun",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"LIM, O Kyeong",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"MOON, Hyang-Ja",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"OH, Seongok",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"OH, Yong Ran",KOR,Women,Handball,Silver
1996,Atlanta,Handball,Handball,"PARK, Jeong-Lim",KOR,Women,Handball,Silver
1996,Atlanta,Hockey,Hockey,"CARRUTHERS, Stuart",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"CHOPPY, Baeden",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"DAVIES, Stephen",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"DILETTI, Damon",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"DREHER, Lachlan",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"ELMER, Lachlan",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"GARARD, Brendan",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"GAUDOIN, Paul",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"HAGER, Marcus",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"LEWIS, Paul Snowden",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"SMITH, Grant",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"SMITH, Matthew",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"SPROULE, Daniel",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"STACEY, Jay Jason",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"WARK, Kenneth",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"YORK, Michael",AUS,Men,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"BOVELANDER, Floris Jan",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"BRINKMAN, Jacques",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"CRUCQ, Maurits",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"DE NOOIJER, Teun",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"DELISSEN, Marc",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"DELMEE, Jeroen",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"JANSEN, Franciscus Ronaldus Maria",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"JAZET, Erik",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"KLEIN GEBBINK, Leo",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"LOMANS, Bram",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"VAN DEN HONERT, Taco",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"VAN MEER, Tycho",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"VAN PELT, Wouter",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"VAN WIJK, Remco",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"VEEN, Stephan",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"VOGELS, Guus",NED,Men,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"AMAT, Jaime",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"AMAT, Pablo Pol",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"ARNAU, Jordi",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"ARNAU, Xavi",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"BARRENA, Oscar",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"COBOS, Ignacio",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"DINARES, Juan",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"ESCARRE, Juan",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"ESCUDE TORRENTE, Xavier",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"GARCIA MAURINO, Juantxo",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"GONZALEZ, Antonio",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"JUFRESA, Ramon",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"MALGOSA, Joaquin",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"PUJOL, Victor",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"SALA, Ramon",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"USOZ, Pablo",ESP,Men,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"DE HEIJ, Stella",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"DE RUITER, Wietske",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"DONNERS, Wilhelmina",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"DUYSTER, Willemijn",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"HOLSBOER, Eleonoor Wendeline",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"KOOLEN, Nicole",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"KUIPERS, Ellen",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"LEWIN, Jeannette",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"PLESMAN, Suzanne",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"STEENBERGHE, Florentine",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"TEEUWEN, Josepha",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"THATE, Carole",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"TOXOPEUS, Jacqueline",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"VAN DE KIEFT, Fleur",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"VAN DEN BOOGAARD, Dillianne",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"VAN DER WIELEN, Suzan",NED,Women,Hockey,Bronze
1996,Atlanta,Hockey,Hockey,"ANDREWS, Michelle",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"ANNAN, Alyson Regina",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"DOBSON, Louise",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"FARRELL, Renita",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"HASLAM, Juliet",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"HAWKES, Rechelle",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"MAITLAND, Clover",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"MARSDEN, Karen",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"MORRIS, Jenny",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"PEREIRA, Jacqueline Margaret",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"PERIS-KNEEBONE, Nova",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"POWELL, Katrina",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"POWELL, Lisa Josephine",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"ROCHE, Danni",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"STARRE, Katie",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"TOOTH, Liane Marianne",AUS,Women,Hockey,Gold
1996,Atlanta,Hockey,Hockey,"CHANG, Eun-Jung",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"CHO, Eun-Jung",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"CHOI, Eun-Kyung",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"CHOI, Mi-Soon",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"JEON, Young-Sun",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"JIN, Deok San",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"KIM, Myung-Ok",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"KOWN, Soo-Hyun",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"KWON, Chang Sook",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"LEE, Eun Kyung",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"LEE, Eun-Young",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"LEE, Ji-Young",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"LIM, Jeong-Sook",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"OH, Seung-Shin",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"WOO, Hyun-Jung",KOR,Women,Hockey,Silver
1996,Atlanta,Hockey,Hockey,"YOU, Jae Sook",KOR,Women,Hockey,Silver
1996,Atlanta,Judo,Judo,"SAVON, Amarilys",CUB,Women,- 48KG (Extra-Lightweight),Bronze
1996,Atlanta,Judo,Judo,"SOLER, Yolanda",ESP,Women,- 48KG (Extra-Lightweight),Bronze
1996,Atlanta,Judo,Judo,"KYE, Sun Hui",PRK,Women,- 48KG (Extra-Lightweight),Gold
1996,Atlanta,Judo,Judo,"TANI, Ryoko",JPN,Women,- 48KG (Extra-Lightweight),Silver
1996,Atlanta,Judo,Judo,"NARMANDAKH, Dorjpalam",MGL,Men,- 60 KG,Bronze
1996,Atlanta,Judo,Judo,"TRAUTMANN, Richard",GER,Men,- 60 KG,Bronze
1996,Atlanta,Judo,Judo,"NOMURA, Tadahiro",JPN,Men,- 60 KG,Gold
1996,Atlanta,Judo,Judo,"GIOVINAZZO, Girolamo",ITA,Men,- 60 KG,Silver
1996,Atlanta,Judo,Judo,"MOELLER, Frank",GER,Men,+ 100KG (Heavyweight),Bronze
1996,Atlanta,Judo,Judo,"VAN BARNEVELD, Harry",BEL,Men,+ 100KG (Heavyweight),Bronze
1996,Atlanta,Judo,Judo,"DOUILLET, David",FRA,Men,+ 100KG (Heavyweight),Gold
1996,Atlanta,Judo,Judo,"PEREZ LOBO, Ernesto",ESP,Men,+ 100KG (Heavyweight),Silver
1996,Atlanta,Judo,Judo,"CICOT, Christine",FRA,Women,+ 72KG (Heavyweight),Bronze
1996,Atlanta,Judo,Judo,"HAGN, Johanna",GER,Women,+ 72KG (Heavyweight),Bronze
1996,Atlanta,Judo,Judo,"SUN, Fuming",CHN,Women,+ 72KG (Heavyweight),Gold
1996,Atlanta,Judo,Judo,"RODRIGUEZ VILLANUEVA, Estela",CUB,Women,+ 72KG (Heavyweight),Silver
1996,Atlanta,Judo,Judo,"NARAZAKI, Noriko",JPN,Women,48 - 52KG (Half-Lightweight),Bronze
1996,Atlanta,Judo,Judo,"VERDECIA, Legna",CUB,Women,48 - 52KG (Half-Lightweight),Bronze
1996,Atlanta,Judo,Judo,"RESTOUX, Marie-Claire",FRA,Women,48 - 52KG (Half-Lightweight),Gold
1996,Atlanta,Judo,Judo,"HYUN, Sook-Hee",KOR,Women,48 - 52KG (Half-Lightweight),Silver
1996,Atlanta,Judo,Judo,"FERNANDEZ, Isabel",ESP,Women,52 - 56KG (Lightweight),Bronze
1996,Atlanta,Judo,Judo,"LOMBA, Marisabel",BEL,Women,52 - 56KG (Lightweight),Bronze
1996,Atlanta,Judo,Judo,"GONZALEZ, Driulys",CUB,Women,52 - 56KG (Lightweight),Gold
1996,Atlanta,Judo,Judo,"JUNG, Sun Yong",KOR,Women,52 - 56KG (Lightweight),Silver
1996,Atlanta,Judo,Judo,"GAL, Jenny",NED,Women,56 - 61KG (Half-Middleweight),Bronze
1996,Atlanta,Judo,Judo,"JUNG, Sung-Sook",KOR,Women,56 - 61KG (Half-Middleweight),Bronze
1996,Atlanta,Judo,Judo,"EMOTO, Yuko",JPN,Women,56 - 61KG (Half-Middleweight),Gold
1996,Atlanta,Judo,Judo,"VANDECAVEYE, Gella",BEL,Women,56 - 61KG (Half-Middleweight),Silver
1996,Atlanta,Judo,Judo,"GUIMARAES, Henrique",BRA,Men,60 - 66KG (Half-Lightweight),Bronze
1996,Atlanta,Judo,Judo,"HERNANDEZ PLANA, Israel",CUB,Men,60 - 66KG (Half-Lightweight),Bronze
1996,Atlanta,Judo,Judo,"QUELLMALZ, Udo",GER,Men,60 - 66KG (Half-Lightweight),Gold
1996,Atlanta,Judo,Judo,"NAKAMURA, Yukimasa",JPN,Men,60 - 66KG (Half-Lightweight),Silver
1996,Atlanta,Judo,Judo,"WANG, Xianbo",CHN,Women,61 - 66KG (Middleweight),Bronze
1996,Atlanta,Judo,Judo,"ZWIERS, Claudia",NED,Women,61 - 66KG (Middleweight),Bronze
1996,Atlanta,Judo,Judo,"CHO, Min-Sun",KOR,Women,61 - 66KG (Middleweight),Gold
1996,Atlanta,Judo,Judo,"SZCZEPANSKA, Aneta",POL,Women,61 - 66KG (Middleweight),Silver
1996,Atlanta,Judo,Judo,"LUNA CASTELLANO, Diadenis",CUB,Women,66 - 72KG (Half-Heavyweight),Bronze
1996,Atlanta,Judo,Judo,"SCAPIN, Ylenia",ITA,Women,66 - 72KG (Half-Heavyweight),Bronze
1996,Atlanta,Judo,Judo,"WERBROUCK, Ulla",BEL,Women,66 - 72KG (Half-Heavyweight),Gold
1996,Atlanta,Judo,Judo,"TANABE, Yoko",JPN,Women,66 - 72KG (Half-Heavyweight),Silver
1996,Atlanta,Judo,Judo,"GAGLIANO, Christophe",FRA,Men,66 - 73KG (Lightweight),Bronze
1996,Atlanta,Judo,Judo,"PEDRO, James",USA,Men,66 - 73KG (Lightweight),Bronze
1996,Atlanta,Judo,Judo,"NAKAMURA, Kenzo",JPN,Men,66 - 73KG (Lightweight),Gold
1996,Atlanta,Judo,Judo,"KWAK, Dae-Sung",KOR,Men,66 - 73KG (Lightweight),Silver
1996,Atlanta,Judo,Judo,"CHO, In-Chul",KOR,Men,73 - 81KG (Half-Middleweight),Bronze
1996,Atlanta,Judo,Judo,"LIPARTELIANI, Soso",GEO,Men,73 - 81KG (Half-Middleweight),Bronze
1996,Atlanta,Judo,Judo,"BOURAS, Djamel",FRA,Men,73 - 81KG (Half-Middleweight),Gold
1996,Atlanta,Judo,Judo,"KOGA, Toshihiko",JPN,Men,73 - 81KG (Half-Middleweight),Silver
1996,Atlanta,Judo,Judo,"HUIZINGA, Mark",NED,Men,81 - 90KG (Middleweight),Bronze
