Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1976,Montreal,Rowing,Rowing,"ALEXANDROVA-POPOVA, Larissa",URS,Women,Quadruple Sculls With Coxswain (4X),Silver
1976,Montreal,Rowing,Rowing,"BRYUNINA, Mira",URS,Women,Quadruple Sculls With Coxswain (4X),Silver
1976,Montreal,Rowing,Rowing,"CHERNYSHOVA, Nadezhda",URS,Women,Quadruple Sculls With Coxswain (4X),Silver
1976,Montreal,Rowing,Rowing,"ERMOLAEVA, Galina",URS,Women,Quadruple Sculls With Coxswain (4X),Silver
1976,Montreal,Rowing,Rowing,"KONDRASHINA, Anna",URS,Women,Quadruple Sculls With Coxswain (4X),Silver
1976,Montreal,Rowing,Rowing,"HELLEBRAND, Jaroslav",TCH,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1976,Montreal,Rowing,Rowing,"LACINA, Vladek",TCH,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1976,Montreal,Rowing,Rowing,"PECKA, Zdenek",TCH,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1976,Montreal,Rowing,Rowing,"VOCHOSKA, Vaclav",TCH,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1976,Montreal,Rowing,Rowing,"BUSSERT, Karl-Heinz",GDR,Men,Quadruple Sculls Without Coxswain (4X),Gold
1976,Montreal,Rowing,Rowing,"GÜLDENPFENNIG, Wolfgang",GDR,Men,Quadruple Sculls Without Coxswain (4X),Gold
1976,Montreal,Rowing,Rowing,"REICHE, Rüdiger",GDR,Men,Quadruple Sculls Without Coxswain (4X),Gold
1976,Montreal,Rowing,Rowing,"WOLFGRAMM, Michael",GDR,Men,Quadruple Sculls Without Coxswain (4X),Gold
1976,Montreal,Rowing,Rowing,"BUTKUS, Vitautas",URS,Men,Quadruple Sculls Without Coxswain (4X),Silver
1976,Montreal,Rowing,Rowing,"DULEEV, Evgeni",URS,Men,Quadruple Sculls Without Coxswain (4X),Silver
1976,Montreal,Rowing,Rowing,"LAZDENIEKS, Aivar",URS,Men,Quadruple Sculls Without Coxswain (4X),Silver
1976,Montreal,Rowing,Rowing,"YAKIMOV, Yuri",URS,Men,Quadruple Sculls Without Coxswain (4X),Silver
1976,Montreal,Rowing,Rowing,"DREIFKE, Joachim",GDR,Men,Single Sculls (1X),Bronze
1976,Montreal,Rowing,Rowing,"KARPPINEN, Pertti",FIN,Men,Single Sculls (1X),Gold
1976,Montreal,Rowing,Rowing,"KOLBE, Peter-Michael",FRG,Men,Single Sculls (1X),Silver
1976,Montreal,Rowing,Rowing,"ANTONOVA, Elena",URS,Women,Single Sculls (1X),Bronze
1976,Montreal,Rowing,Rowing,"SCHEIBLICH, Christine",GDR,Women,Single Sculls (1X),Gold
1976,Montreal,Rowing,Rowing,"LIND, Joan Louise",USA,Women,Single Sculls (1X),Silver
1976,Montreal,Sailing,Sailing,"BROWN, Ian",AUS,Men,470 - Two Person Dinghy,Bronze
1976,Montreal,Sailing,Sailing,"RUFF, Ian",AUS,Men,470 - Two Person Dinghy,Bronze
1976,Montreal,Sailing,Sailing,"BODE, Harro",FRG,Men,470 - Two Person Dinghy,Gold
1976,Montreal,Sailing,Sailing,"HÜBNER, Frank",FRG,Men,470 - Two Person Dinghy,Gold
1976,Montreal,Sailing,Sailing,"GOROSTEGUI CEBALLOS, Antonio",ESP,Men,470 - Two Person Dinghy,Silver
1976,Montreal,Sailing,Sailing,"MILLET SOLER, Pedro Luis",ESP,Men,470 - Two Person Dinghy,Silver
1976,Montreal,Sailing,Sailing,"BELOW, Dieter",GDR,Men,Fleet/Match Race Keelboat Open (Soling),Bronze
1976,Montreal,Sailing,Sailing,"ENGELHARDT, Olaf",GDR,Men,Fleet/Match Race Keelboat Open (Soling),Bronze
1976,Montreal,Sailing,Sailing,"ZACHRIES, Michael",GDR,Men,Fleet/Match Race Keelboat Open (Soling),Bronze
1976,Montreal,Sailing,Sailing,"BANDOLOWSKI, Valdemar",DEN,Men,Fleet/Match Race Keelboat Open (Soling),Gold
1976,Montreal,Sailing,Sailing,"HANSEN, Erik Hermann",DEN,Men,Fleet/Match Race Keelboat Open (Soling),Gold
1976,Montreal,Sailing,Sailing,"JENSEN, Poul Richard Hoj",DEN,Men,Fleet/Match Race Keelboat Open (Soling),Gold
1976,Montreal,Sailing,Sailing,"GLASGOW, Walter Merrill, Jr.",USA,Men,Fleet/Match Race Keelboat Open (Soling),Silver
1976,Montreal,Sailing,Sailing,"HOEPFNER, Richard H.",USA,Men,Fleet/Match Race Keelboat Open (Soling),Silver
1976,Montreal,Sailing,Sailing,"KOLIUS, John Waldrip",USA,Men,Fleet/Match Race Keelboat Open (Soling),Silver
1976,Montreal,Sailing,Sailing,"CONRAD, Reinaldo",BRA,Men,Flying Dutchman,Bronze
1976,Montreal,Sailing,Sailing,"FICKER, Peter",BRA,Men,Flying Dutchman,Bronze
1976,Montreal,Sailing,Sailing,"DIESCH, Eckart",FRG,Men,Flying Dutchman,Gold
1976,Montreal,Sailing,Sailing,"DIESCH, Jörg",FRG,Men,Flying Dutchman,Gold
1976,Montreal,Sailing,Sailing,"BROOKE-HOUGHTON, Julian",GBR,Men,Flying Dutchman,Silver
1976,Montreal,Sailing,Sailing,"PATTISSON, Rodney Stuart",GBR,Men,Flying Dutchman,Silver
1976,Montreal,Sailing,Sailing,"BERTRAND, John Edwin",AUS,Men,Single-Handed Dinghy (Finn),Bronze
1976,Montreal,Sailing,Sailing,"SCHÜMANN, Jochen",GDR,Men,Single-Handed Dinghy (Finn),Gold
1976,Montreal,Sailing,Sailing,"BALASHOV, Andrei",URS,Men,Single-Handed Dinghy (Finn),Silver
1976,Montreal,Sailing,Sailing,"CONNER, Dennis Walter",USA,Men,Tempest,Bronze
1976,Montreal,Sailing,Sailing,"FINDLAY, Conrad Francis",USA,Men,Tempest,Bronze
1976,Montreal,Sailing,Sailing,"ALBRECHTSON, John",SWE,Men,Tempest,Gold
1976,Montreal,Sailing,Sailing,"HANSSON, Ingvar",SWE,Men,Tempest,Gold
1976,Montreal,Sailing,Sailing,"AKIMENKO, Vladislav",URS,Men,Tempest,Silver
1976,Montreal,Sailing,Sailing,"MANKIN, Valentyn",URS,Men,Tempest,Silver
1976,Montreal,Sailing,Sailing,"SCHMALL, Jörg",FRG,Men,Tornado - Multihull,Bronze
1976,Montreal,Sailing,Sailing,"SPENGLER, Jörg",FRG,Men,Tornado - Multihull,Bronze
1976,Montreal,Sailing,Sailing,"OSBORN, John",GBR,Men,Tornado - Multihull,Gold
1976,Montreal,Sailing,Sailing,"WHITE, Reginald J.",GBR,Men,Tornado - Multihull,Gold
1976,Montreal,Sailing,Sailing,"MCFAULL, David Rockwell",USA,Men,Tornado - Multihull,Silver
1976,Montreal,Sailing,Sailing,"ROTHWELL, Michael Jon",USA,Men,Tornado - Multihull,Silver
1976,Montreal,Shooting,Shooting,"FERRARIS, Roberto",ITA,Men,25M Rapid Fire Pistol (60 Shots),Bronze
1976,Montreal,Shooting,Shooting,"KLAAR, Norbert",GDR,Men,25M Rapid Fire Pistol (60 Shots),Gold
1976,Montreal,Shooting,Shooting,"WIEFEL, Jürgen",GDR,Men,25M Rapid Fire Pistol (60 Shots),Silver
1976,Montreal,Shooting,Shooting,"DOLLINGER, Rudolf",AUT,Men,50M Pistol (60 Shots),Bronze
1976,Montreal,Shooting,Shooting,"POTTECK, Uwe",GDR,Men,50M Pistol (60 Shots),Gold
1976,Montreal,Shooting,Shooting,"VOLLMAR, Harald",GDR,Men,50M Pistol (60 Shots),Silver
1976,Montreal,Shooting,Shooting,"SEIBOLD, Werner",FRG,Men,50M Rifle 3 Positions (3X40 Shots),Bronze
1976,Montreal,Shooting,Shooting,"BASSHAM, Lance Robert",USA,Men,50M Rifle 3 Positions (3X40 Shots),Gold
1976,Montreal,Shooting,Shooting,"THOMPSON-MURDOCK, Margaret",USA,Women,50M Rifle 3 Positions (3X40 Shots),Silver
1976,Montreal,Shooting,Shooting,"LUSHCHIKOV, Gennadi",URS,Men,50M Rifle Prone (60 Shots),Bronze
1976,Montreal,Shooting,Shooting,"SMIESZEK, Karlheinz",FRG,Men,50M Rifle Prone (60 Shots),Gold
1976,Montreal,Shooting,Shooting,"LIND, Ulrich",FRG,Men,50M Rifle Prone (60 Shots),Silver
1976,Montreal,Shooting,Shooting,"GRESZKIEWICZ, Jerzy",POL,Men,50M Running Target (30+30 Shots),Bronze
1976,Montreal,Shooting,Shooting,"GAZOV, Aleksandr",URS,Men,50M Running Target (30+30 Shots),Gold
1976,Montreal,Shooting,Shooting,"KEDYAROV, Aleksandr",URS,Men,50M Running Target (30+30 Shots),Silver
1976,Montreal,Shooting,Shooting,"GAWLIKOWSKI, Wieslaw",POL,Men,Skeet (125 Targets),Bronze
1976,Montreal,Shooting,Shooting,"PANACEK, Josef",TCH,Men,Skeet (125 Targets),Gold
1976,Montreal,Shooting,Shooting,"SWINKELS, Eric",NED,Men,Skeet (125 Targets),Silver
1976,Montreal,Shooting,Shooting,"BALDI, Ubaldesco",ITA,Men,Trap (125 Targets),Bronze
1976,Montreal,Shooting,Shooting,"HALDEMAN, Donald Stanley",USA,Men,Trap (125 Targets),Gold
1976,Montreal,Shooting,Shooting,"MARQUES, Armando Da Silva",POR,Men,Trap (125 Targets),Silver
1976,Montreal,Volleyball,Volleyball,"FIGUEREDO RICARDO, Alfredo",CUB,Men,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"GARCIA CAMPOS, Victor",CUB,Men,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"LAPERA SOTOLONGO, Diego",CUB,Men,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"MARSHALL STEWARD, Leonel",CUB,Men,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"MARTINEZ CORDERO, Lorenzo",CUB,Men,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"MARTINEZ HERNANDEZ, Ernesto",CUB,Men,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"PEREZ VENTO MACHADO, Jorge",CUB,Men,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"RODRIGUEZ AGUIRRE, Antonio",CUB,Men,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"SALAS PEREZ, Carlos",CUB,Men,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"SARMIENTOS BIOS, Victoriano",CUB,Men,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"SAVIGNE SAVIGNE, Jesus",CUB,Men,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"VILCHES MORE, Raul",CUB,Men,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"BEBEL, Bronislaw",POL,Men,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"BOSEK, Ryszard",POL,Men,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"GAWLOWSKI, Wieslaw",POL,Men,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"KARBARZ, Marek",POL,Men,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"LASKO, Lech",POL,Men,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"LUBIEJEWSKI, Zbigniew",POL,Men,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"RYBACZEWSKI, Miroslaw",POL,Men,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"SADALSKI, Wlodzimierz",POL,Men,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"SKOREK, Edward",POL,Men,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"STEFANSKI, Wlodzimierz",POL,Men,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"WOJTOWICZ, Tomasz",POL,Men,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"ZARZYCKI, Zbigniew",POL,Men,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"CHERNYSHEV, Vladimir",URS,Men,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"CHULAK, Yefim",URS,Men,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"DOROKHOV, Vladimir",URS,Men,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"ERMILOV, Aleksandr",URS,Men,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"KONDRA, Vladimir",URS,Men,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"MOLIBOGA, Oleg",URS,Men,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"POLISHCHUK, Anatoli",URS,Men,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"SAVIN, Aleksandr",URS,Men,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"SELIVANOV, Pavel",URS,Men,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"STARUNSKY, Yuri",URS,Men,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"ULANOV, Vladimir",URS,Men,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"ZAITSEV, Viacheslav",URS,Men,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"BAIK, Myung-Sun",KOR,Women,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"BYON, Kyung-Ja",KOR,Women,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"CHANG, Hee-Sook",KOR,Women,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"JO, Hae-Chung",KOR,Women,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"JUNG, Soon-Ok",KOR,Women,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"LEE, Soon-Bok",KOR,Women,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"LEE, Soon-Ok",KOR,Women,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"MA, Kum-Ja",KOR,Women,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"PARK, Mi-Kum",KOR,Women,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"YOON, Young-Nae",KOR,Women,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"YU, Jung-Hyae",KOR,Women,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"YU, Kyung-Hwa",KOR,Women,Volleyball,Bronze
1976,Montreal,Volleyball,Volleyball,"ARAKIDA, Yuko",JPN,Women,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"IIDA, Takako",JPN,Women,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"KANESAKA, Katsuko",JPN,Women,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"KATO, Kiyomi",JPN,Women,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"MAEDA, Echiko",JPN,Women,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"MATSUDA, Noriko",JPN,Women,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"OKAMOTO, Mariko",JPN,Women,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"SHIRAI, Takako",JPN,Women,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"TAKAYANAGI, Shoko",JPN,Women,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"YANO, Hiromi",JPN,Women,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"YOKOYAMA, Juri",JPN,Women,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"YOSHIDA, Mariko",JPN,Women,Volleyball,Gold
1976,Montreal,Volleyball,Volleyball,"BERGEN, Larisa",URS,Women,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"CHERNYSHOVA, Liudmila",URS,Women,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"KOZAKOVA, Olga",URS,Women,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"KUSHNIR, Natalya",URS,Women,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"MURADYAN, Nina",URS,Women,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"OSADCHAYA, Liliya",URS,Women,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"ROSTOVA, Anna",URS,Women,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"RUDOVSKAYA, Lyubov",URS,Women,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"RYSKAL, Inna",URS,Women,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"SHCHETININA, Lyudmila",URS,Women,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"SMOLEEVA, Nina",URS,Women,Volleyball,Silver
1976,Montreal,Volleyball,Volleyball,"YUSOVA, Zoya",URS,Women,Volleyball,Silver
1976,Montreal,Weightlifting,Weightlifting,"NASSIRI-SERESHT, Mohammad",IRI,Men,"- 52KG, Total (Flyweight)",Bronze
1976,Montreal,Weightlifting,Weightlifting,"VORONIN, Aleksandr",URS,Men,"- 52KG, Total (Flyweight)",Gold
1976,Montreal,Weightlifting,Weightlifting,"KÖSZEGI, György",HUN,Men,"- 52KG, Total (Flyweight)",Silver
1976,Montreal,Weightlifting,Weightlifting,"ANDO, Kenkichi",JPN,Men,"- 56KG, Total (Bantamweight)",Bronze
1976,Montreal,Weightlifting,Weightlifting,"NURIKIAN, Norair",BUL,Men,"- 56KG, Total (Bantamweight)",Gold
1976,Montreal,Weightlifting,Weightlifting,"CZIURA, Grzegorz",POL,Men,"- 56KG, Total (Bantamweight)",Silver
1976,Montreal,Weightlifting,Weightlifting,"LOSCH, Helmut",GDR,Men,"+ 110KG, Total (Super Heavyweight)",Bronze
1976,Montreal,Weightlifting,Weightlifting,"ALEKSEYEV, Vasily",URS,Men,"+ 110KG, Total (Super Heavyweight)",Gold
1976,Montreal,Weightlifting,Weightlifting,"BONK, Gerd",GDR,Men,"+ 110KG, Total (Super Heavyweight)",Silver
1976,Montreal,Weightlifting,Weightlifting,"HIRAI, Kazumasa",JPN,Men,"56 - 60KG, Total (Featherweight)",Bronze
1976,Montreal,Weightlifting,Weightlifting,"KOLESNIKOV, Nikolai",URS,Men,"56 - 60KG, Total (Featherweight)",Gold
1976,Montreal,Weightlifting,Weightlifting,"TODOROV, Georghi",BUL,Men,"56 - 60KG, Total (Featherweight)",Silver
1976,Montreal,Weightlifting,Weightlifting,"CZARNECKI, Kazimierz",POL,Men,"60 - 67.5KG, Total (Lightweight)",Bronze
1976,Montreal,Weightlifting,Weightlifting,"KOROL, Pyotr",URS,Men,"60 - 67.5KG, Total (Lightweight)",Gold
1976,Montreal,Weightlifting,Weightlifting,"SENET, Daniel",FRA,Men,"60 - 67.5KG, Total (Lightweight)",Silver
1976,Montreal,Weightlifting,Weightlifting,"WENZEL, Peter",GDR,Men,"67.5 - 75KG, Total (Middleweight)",Bronze
1976,Montreal,Weightlifting,Weightlifting,"MITKOV, Yordan",BUL,Men,"67.5 - 75KG, Total (Middleweight)",Gold
1976,Montreal,Weightlifting,Weightlifting,"MILITOSYAN, Vartan",URS,Men,"67.5 - 75KG, Total (Middleweight)",Silver
1976,Montreal,Weightlifting,Weightlifting,"BACZAKO, Peter",HUN,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Bronze
1976,Montreal,Weightlifting,Weightlifting,"SHARY, Valeri",URS,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Gold
1976,Montreal,Weightlifting,Weightlifting,"STOITCHEV, Trendafil",BUL,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Silver
1976,Montreal,Weightlifting,Weightlifting,"SHOPOV, Atanas",BUL,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Bronze
1976,Montreal,Weightlifting,Weightlifting,"RIGERT, David",URS,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Gold
1976,Montreal,Weightlifting,Weightlifting,"JAMES, Lee Roy, Jr.",USA,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Silver
1976,Montreal,Weightlifting,Weightlifting,"RUTKOWSKI, Tadeusz",POL,Men,"91 - 110KG, Total (Heavyweight)",Bronze
1976,Montreal,Weightlifting,Weightlifting,"ZAITSEV, Yuri",URS,Men,"91 - 110KG, Total (Heavyweight)",Gold
1976,Montreal,Weightlifting,Weightlifting,"SEMERDJIEV, Krastio",BUL,Men,"91 - 110KG, Total (Heavyweight)",Silver
1976,Montreal,Wrestling,Wrestling Free.,"KUDO, Akira",JPN,Men,- 48KG (Light-Flyweight),Bronze
1976,Montreal,Wrestling,Wrestling Free.,"MURSELOV, Khassan Issaiev",BUL,Men,- 48KG (Light-Flyweight),Gold
1976,Montreal,Wrestling,Wrestling Free.,"DMITRIEV, Roman",URS,Men,- 48KG (Light-Flyweight),Silver
1976,Montreal,Wrestling,Wrestling Free.,"SIMON, Ladislau",ROU,Men,+ 100KG (Super Heavyweight),Bronze
1976,Montreal,Wrestling,Wrestling Free.,"ANDIEV, Soslan",URS,Men,+ 100KG (Super Heavyweight),Gold
1976,Montreal,Wrestling,Wrestling Free.,"BALLA, Jozsef",HUN,Men,+ 100KG (Super Heavyweight),Silver
1976,Montreal,Wrestling,Wrestling Free.,"JEON, Hae-Sup",KOR,Men,48 - 52KG (Flyweight),Bronze
1976,Montreal,Wrestling,Wrestling Free.,"TAKADA, Yuji",JPN,Men,48 - 52KG (Flyweight),Gold
1976,Montreal,Wrestling,Wrestling Free.,"IVANOV, Aleksandr",URS,Men,48 - 52KG (Flyweight),Silver
1976,Montreal,Wrestling,Wrestling Free.,"ARAI, Masao",JPN,Men,52 - 57KG (Bantamweight),Bronze
1976,Montreal,Wrestling,Wrestling Free.,"YUMIN, Vladimir",URS,Men,52 - 57KG (Bantamweight),Gold
1976,Montreal,Wrestling,Wrestling Free.,"BRÜCHERT, Hans-Dieter",GDR,Men,52 - 57KG (Bantamweight),Silver
1976,Montreal,Wrestling,Wrestling Free.,"DAVIS, Eugene Lee",USA,Men,57 - 62KG (Featherweight),Bronze
1976,Montreal,Wrestling,Wrestling Free.,"YANG, Jung-Mo",KOR,Men,57 - 62KG (Featherweight),Gold
1976,Montreal,Wrestling,Wrestling Free.,"OIDOV, Zevegying",MGL,Men,57 - 62KG (Featherweight),Silver
1976,Montreal,Wrestling,Wrestling Free.,"SUGAWARA, Yasaburo",JPN,Men,62 - 68KG (Lightweight),Bronze
1976,Montreal,Wrestling,Wrestling Free.,"PINIGIN, Pavel",URS,Men,62 - 68KG (Lightweight),Gold
1976,Montreal,Wrestling,Wrestling Free.,"KEASER, Lloyd Weldon",USA,Men,62 - 68KG (Lightweight),Silver
1976,Montreal,Wrestling,Wrestling Free.,"DZIEDZIC, Stanley Joseph, Jr.",USA,Men,68 - 74KG (Welterweight),Bronze
1976,Montreal,Wrestling,Wrestling Free.,"DATE, Jiichiro",JPN,Men,68 - 74KG (Welterweight),Gold
1976,Montreal,Wrestling,Wrestling Free.,"BARZEGAR, Mansour",IRI,Men,68 - 74KG (Welterweight),Silver
1976,Montreal,Wrestling,Wrestling Free.,"SEGER, Adolf",FRG,Men,74 - 82KG (Middleweight),Bronze
1976,Montreal,Wrestling,Wrestling Free.,"PETERSON, John Allan",USA,Men,74 - 82KG (Middleweight),Gold
1976,Montreal,Wrestling,Wrestling Free.,"NOVOZHILOV, Viktor",URS,Men,74 - 82KG (Middleweight),Silver
1976,Montreal,Wrestling,Wrestling Free.,"MORCOV, Stelica",ROU,Men,82 - 90KG (Light-Heavyweight),Bronze
1976,Montreal,Wrestling,Wrestling Free.,"TEDIASHVILI, Levan",URS,Men,82 - 90KG (Light-Heavyweight),Gold
1976,Montreal,Wrestling,Wrestling Free.,"PETERSON, Benjamin Lee",USA,Men,82 - 90KG (Light-Heavyweight),Silver
1976,Montreal,Wrestling,Wrestling Free.,"KOSTOV, Dimov",BUL,Men,90 - 100KG (Heavyweight),Bronze
1976,Montreal,Wrestling,Wrestling Free.,"YARYGIN, Ivan",URS,Men,90 - 100KG (Heavyweight),Gold
1976,Montreal,Wrestling,Wrestling Free.,"HELLICKSON, Russell Owen",USA,Men,90 - 100KG (Heavyweight),Silver
1976,Montreal,Wrestling,Wrestling Gre-R,"ANGELOV, Stefan",BUL,Men,- 48KG (Light-Flyweight),Bronze
1976,Montreal,Wrestling,Wrestling Gre-R,"SHUMAKOV, Aleksei",URS,Men,- 48KG (Light-Flyweight),Gold
1976,Montreal,Wrestling,Wrestling Gre-R,"BERCEANU, Gheorghe",ROU,Men,- 48KG (Light-Flyweight),Silver
1976,Montreal,Wrestling,Wrestling Gre-R,"CODREANU, Roman",ROU,Men,+ 100KG (Super Heavyweight),Bronze
1976,Montreal,Wrestling,Wrestling Gre-R,"KOLCHINSKY, Aleksandr",URS,Men,+ 100KG (Super Heavyweight),Gold
1976,Montreal,Wrestling,Wrestling Gre-R,"TOMOV, Aleksandr",BUL,Men,+ 100KG (Super Heavyweight),Silver
1976,Montreal,Wrestling,Wrestling Gre-R,"HIRAYAMA, Koichiro",JPN,Men,48 - 52KG (Flyweight),Bronze
1976,Montreal,Wrestling,Wrestling Gre-R,"KONSTANTINOV, Vitali",URS,Men,48 - 52KG (Flyweight),Gold
1976,Montreal,Wrestling,Wrestling Gre-R,"GINGA, Nicu",ROU,Men,48 - 52KG (Flyweight),Silver
1976,Montreal,Wrestling,Wrestling Gre-R,"MUSTAFIN, Farkhad",URS,Men,52 - 57KG (Bantamweight),Bronze
1976,Montreal,Wrestling,Wrestling Gre-R,"UKKOLA, Pertti Olavi",FIN,Men,52 - 57KG (Bantamweight),Gold
1976,Montreal,Wrestling,Wrestling Gre-R,"FRGIC, Ivan",YUG,Men,52 - 57KG (Bantamweight),Silver
1976,Montreal,Wrestling,Wrestling Gre-R,"RECZI, Laszlo",HUN,Men,57 - 62KG (Featherweight),Bronze
1976,Montreal,Wrestling,Wrestling Gre-R,"LIPIEN, Kazimierz",POL,Men,57 - 62KG (Featherweight),Gold
1976,Montreal,Wrestling,Wrestling Gre-R,"DAVIDYAN, Nelson",URS,Men,57 - 62KG (Featherweight),Silver
1976,Montreal,Wrestling,Wrestling Gre-R,"WEHLING, Heinz-Helmut",GDR,Men,62 - 68KG (Lightweight),Bronze
1976,Montreal,Wrestling,Wrestling Gre-R,"NALBANDYAN, Suren",URS,Men,62 - 68KG (Lightweight),Gold
1976,Montreal,Wrestling,Wrestling Gre-R,"RUSU, Stefan",ROU,Men,62 - 68KG (Lightweight),Silver
1976,Montreal,Wrestling,Wrestling Gre-R,"HELBING, Karl-Heinz",FRG,Men,68 - 74KG (Welterweight),Bronze
1976,Montreal,Wrestling,Wrestling Gre-R,"BYKOV, Anatoli",URS,Men,68 - 74KG (Welterweight),Gold
1976,Montreal,Wrestling,Wrestling Gre-R,"MACHA, Vitezslav",TCH,Men,68 - 74KG (Welterweight),Silver
1976,Montreal,Wrestling,Wrestling Gre-R,"KOLEV, Ivan",BUL,Men,74 - 82KG (Middleweight),Bronze
1976,Montreal,Wrestling,Wrestling Gre-R,"PETKOVIC, Momir",YUG,Men,74 - 82KG (Middleweight),Gold
1976,Montreal,Wrestling,Wrestling Gre-R,"CHEBOKSAROV, Vladimir",URS,Men,74 - 82KG (Middleweight),Silver
1976,Montreal,Wrestling,Wrestling Gre-R,"KWIECINSKI, Czeslaw",POL,Men,82 - 90KG (Light-Heavyweight),Bronze
1976,Montreal,Wrestling,Wrestling Gre-R,"REZANTSEV, Valeri",URS,Men,82 - 90KG (Light-Heavyweight),Gold
1976,Montreal,Wrestling,Wrestling Gre-R,"IVANOV, Stoyan",BUL,Men,82 - 90KG (Light-Heavyweight),Silver
1976,Montreal,Wrestling,Wrestling Gre-R,"SKRZYDLEWSKI, Andrzej",POL,Men,90 - 100KG (Heavyweight),Bronze
